name,rank,model,chain_i,chain_j,iLIS,iLIA,iLISA,ipSAE,actifpTM,LIS,cLIS,LIA,cLIA,ipTM,pLDDT_i,pLDDT_j,pTM,LIR_i,LIR_j,cLIR_i,cLIR_j,LIpLDDT_i,LIpLDDT_j,cLIpLDDT_i,cLIpLDDT_j,len_i,len_j,LIR_indices_i,LIR_indices_j,cLIR_indices_i,cLIR_indices_j,structure_file
IBA57___PSMA2,4,1,A,B,0.0000,0.0,0.0,0.0000,0.1873,0.0000,0.0000,0.0,0.0,0.2000,77.7,85.0,0.570,0,0,0,0,,,,,356,234,,,,,IBA57___PSMA2_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb
IBA57___PSMA2,5,3,A,B,0.0000,0.0,0.0,0.0000,0.1471,0.0000,0.0000,0.0,0.0,0.1700,77.7,81.9,0.560,0,0,0,0,,,,,356,234,,,,,IBA57___PSMA2_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb
MARS2___NUP107,1,2,A,B,0.0000,0.0,0.0,0.0000,0.4765,0.0000,0.0000,0.0,0.0,0.2000,84.6,75.1,0.520,0,0,0,0,,,,,593,925,,,,,MARS2___NUP107_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb
MARS2___NUP107,2,5,A,B,0.0000,0.0,0.0,0.0000,0.1862,0.0000,0.0000,0.0,0.0,0.1900,83.8,74.8,0.530,0,0,0,0,,,,,593,925,,,,,MARS2___NUP107_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb
MARS2___NUP107,3,1,A,B,0.0000,0.0,0.0,0.0000,0.1948,0.0000,0.0000,0.0,0.0,0.1900,83.8,74.3,0.520,0,0,0,0,,,,,593,925,,,,,MARS2___NUP107_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb
MARS2___NUP107,4,3,A,B,0.0000,0.0,0.0,0.0000,0.1728,0.0000,0.0000,0.0,0.0,0.1800,83.2,73.9,0.520,0,0,0,0,,,,,593,925,,,,,MARS2___NUP107_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb
MARS2___NUP107,5,4,A,B,0.0000,0.0,0.0,0.0000,0.1671,0.0000,0.0000,0.0,0.0,0.1700,83.2,73.3,0.510,0,0,0,0,,,,,593,925,,,,,MARS2___NUP107_unrelaxed_rank_005_alphafold2_multimer_v3_model_4_seed_000.pdb
MRPL12___PSMA4,1,4,A,B,0.0000,0.0,0.0,0.0000,0.1474,0.0000,0.0000,0.0,0.0,0.1300,48.2,81.5,0.510,0,0,0,0,,,,,198,261,,,,,MRPL12___PSMA4_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
MRPL12___PSMA4,2,1,A,B,0.0000,0.0,0.0,0.0000,0.1608,0.0000,0.0000,0.0,0.0,0.1200,45.3,77.8,0.500,0,0,0,0,,,,,198,261,,,,,MRPL12___PSMA4_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb
MRPL12___PSMA4,3,3,A,B,0.0000,0.0,0.0,0.0000,0.1222,0.0000,0.0000,0.0,0.0,0.1100,44.3,74.2,0.480,0,0,0,0,,,,,198,261,,,,,MRPL12___PSMA4_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb
MRPL12___PSMA4,4,2,A,B,0.0000,0.0,0.0,0.0000,0.1383,0.0000,0.0000,0.0,0.0,0.1000,49.1,73.1,0.460,0,0,0,0,,,,,198,261,,,,,MRPL12___PSMA4_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb
MRPL12___PSMA4,5,5,A,B,0.0000,0.0,0.0,0.0000,0.0934,0.0000,0.0000,0.0,0.0,0.1000,42.4,73.5,0.480,0,0,0,0,,,,,198,261,,,,,MRPL12___PSMA4_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
NUP107___PSMA2,1,3,A,B,0.0889,58.6,5.2,0.0120,0.5337,0.0517,0.1527,1146.0,3.0,0.5200,74.4,71.4,0.670,91,88,2,2,84.9,74.0,54.1,66.7,925,234,"[215,218-219,264,268,271-272,274-276,278,287-291,297-305,334-357,360-377,411,422-431,439-440,445-446,449-450,463,528,549,554,558,577,581]","[25,35-37,45-47,65-70,72-78,82-96,98-101,103,105,107,109-125,127-138,145-155,158,163,188,211-212,218]","[291,338]",[112-113],NUP107___PSMA2_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb
NUP107___PSMA2,2,1,A,B,0.0000,0.0,0.0,0.0000,0.4180,0.0100,0.0000,9.0,0.0,0.4600,75.5,74.7,0.660,7,3,0,0,79.6,73.9,,,925,234,"[337-338,341,343-344,346-347]","[90,113-114]",,,NUP107___PSMA2_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb
NUP107___PSMA2,3,5,A,B,0.0000,0.0,0.0,0.0000,0.2720,0.0000,0.0000,0.0,0.0,0.3600,74.5,69.0,0.650,0,0,0,0,,,,,925,234,,,,,NUP107___PSMA2_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb
NUP107___PSMA2,4,2,A,B,0.0000,0.0,0.0,0.0000,0.1919,0.0000,0.0000,0.0,0.0,0.2300,75.6,78.4,0.630,0,0,0,0,,,,,925,234,,,,,NUP107___PSMA2_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb
NUP107___PSMA2,5,4,A,B,0.0000,0.0,0.0,0.0000,0.1604,0.0000,0.0000,0.0,0.0,0.1800,73.5,73.1,0.620,0,0,0,0,,,,,925,234,,,,,NUP107___PSMA2_unrelaxed_rank_005_alphafold2_multimer_v3_model_4_seed_000.pdb
PSMA4___EPB41,1,4,A,B,0.0880,98.8,8.7,0.0140,0.6261,0.0694,0.1115,315.0,31.0,0.3300,74.9,45.7,0.420,6,129,5,12,45.0,86.3,37.1,80.2,261,864,"[8-12,114]","[213-217,221,234-241,243,245,247-248,250-251,253,264,271,274,281-284,288-289,296,299-314,318,322,325-326,328-329,331,334,363-364,366-368,370,381-390,393,401,403,410,412-413,415-416,419,422-423,428,431-444,446-455,457-458,460-462,471-482,484-488]",[8-12],"[434,437-442,448,450,477,481,484]",PSMA4___EPB41_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
PSMA4___EPB41,2,5,A,B,0.0000,0.0,0.0,0.0000,0.2720,0.0000,0.0000,0.0,0.0,0.2800,71.9,46.6,0.420,0,0,0,0,,,,,261,864,,,,,PSMA4___EPB41_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb
PSMA4___EPB41,3,3,A,B,0.0000,0.0,0.0,0.0000,0.2496,0.0000,0.0000,0.0,0.0,0.2700,73.1,46.9,0.400,0,0,0,0,,,,,261,864,,,,,PSMA4___EPB41_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb
PSMA4___EPB41,4,1,A,B,0.0000,0.0,0.0,0.0000,0.2390,0.0000,0.0000,0.0,0.0,0.2300,74.1,47.9,0.400,0,0,0,0,,,,,261,864,,,,,PSMA4___EPB41_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb
PSMA4___EPB41,5,2,A,B,0.0000,0.0,0.0,0.0000,0.2423,0.0000,0.0000,0.0,0.0,0.2100,79.3,47.0,0.390,0,0,0,0,,,,,261,864,,,,,PSMA4___EPB41_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb
PSMA4___PPP1R10,1,2,A,B,0.2511,850.3,213.5,0.2716,0.8264,0.1943,0.3245,8507.0,85.0,0.6800,87.3,33.8,0.340,237,40,21,16,89.2,46.3,80.9,46.6,261,940,"[5-54,56-58,61-244]",[470-509],"[7-11,99-103,106,109,112,116,119-120,123-126,141]","[476-477,480-483,485-486,493,496,498-499,504-507]",PSMA4___PPP1R10_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb
PSMA4___PPP1R10,2,3,A,B,0.1010,277.8,28.1,0.0136,0.5922,0.0835,0.1222,1029.0,75.0,0.5200,83.9,31.0,0.320,121,19,11,13,91.0,45.5,83.5,45.9,261,940,"[28,33-34,37-39,43-46,65-77,79-122,130-153,156,158-165,171-172,175,186,189-190,192-193,212-218,222-227]",[475-493],"[97-98,100-106,109,141]","[476-477,480-490]",PSMA4___PPP1R10_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb
PSMA4___PPP1R10,3,5,A,B,0.1097,240.9,26.4,0.0145,0.6177,0.0841,0.1431,1209.0,48.0,0.5200,82.8,31.9,0.310,155,17,10,9,90.9,49.8,86.1,50.1,261,940,"[33-46,65-77,79-122,130,132-165,170-179,186-198,211-230,232-237]",[476-492],"[101-106,109,140-142]","[477,480-486,489]",PSMA4___PPP1R10_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb
PSMA4___PPP1R10,4,4,A,B,0.0000,0.0,0.0,0.0000,0.3983,0.0000,0.0000,0.0,0.0,0.3500,83.0,32.2,0.310,0,0,0,0,,,,,261,940,,,,,PSMA4___PPP1R10_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb
PSMA4___PPP1R10,5,1,A,B,0.0000,0.0,0.0,0.0000,0.2014,0.0000,0.0000,0.0,0.0,0.2000,85.4,32.4,0.310,0,0,0,0,,,,,261,940,,,,,PSMA4___PPP1R10_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb
SAFB___NUP107,1,1,A,B,0.3143,879.9,276.6,0.1401,0.9199,0.2338,0.4225,9216.0,84.0,0.4500,27.4,76.2,0.480,22,443,15,25,57.3,90.1,59.4,87.6,915,925,[560-581],"[147-165,169-194,201-237,239,246-281,297-306,319-389,395-469,478-482,487-536,542-610,616-643,673,676-678,687-692,694-696,699,710-711]","[560-562,564,566,568-575,577,579]","[171,224,227-228,231-232,234-235,250,253-254,257-258,264,267-268,270-271,357,359-360,382-383,399,457]",SAFB___NUP107_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb
SAFB___NUP107,2,5,A,B,0.1170,492.1,57.6,0.0157,0.7524,0.1002,0.1368,4570.0,53.0,0.4000,26.9,76.4,0.490,18,390,10,19,52.5,91.7,54.4,91.2,915,925,[561-578],"[152-164,170-192,204-234,248-281,297-305,320,322,324,326-331,335-388,397-468,478-479,487-499,501-536,543-562,564-583,585-610,618-628,630-641,643,687-688,690,695]","[564,566,569-575,577]","[224,228,250,253-254,257-258,264,267-268,270-271,357-360,382-383,457]",SAFB___NUP107_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb
SAFB___NUP107,3,3,A,B,0.2552,435.1,111.0,0.0350,0.8964,0.1915,0.3401,4115.0,46.0,0.3600,26.2,76.8,0.490,11,476,7,16,50.4,91.9,55.4,94.0,915,925,[905-915],"[148-165,170-194,203-234,247-281,296-306,319-388,395-469,477-482,487-536,542-612,616-644,669-678,681,685-700,706-712,723,743-755,845-850]","[908,910-915]","[220,223-224,227-228,253,257,267-268,271-272,274-275,357,457,461]",SAFB___NUP107_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb
SAFB___NUP107,4,2,A,B,0.1257,522.9,65.7,0.0148,0.7383,0.1015,0.1557,4882.0,56.0,0.3300,28.0,76.4,0.490,16,400,10,21,49.5,91.5,47.6,90.4,915,925,"[422,563-577]","[149-164,170-194,202-234,247-281,297-304,322,327-331,333,335-388,396-468,478-479,481,487-499,501-536,542-562,564-610,617-628,630-641,643,677,688,691,696]","[564,566,569-575,577]","[224,228,250,253-254,257-258,264,267-268,270-271,274,357-360,381-383,457]",SAFB___NUP107_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb
SAFB___NUP107,5,4,A,B,0.0320,161.0,5.2,0.0127,0.6222,0.0374,0.0274,1365.0,19.0,0.3100,24.2,74.4,0.470,14,251,7,16,45.6,91.4,47.7,91.0,915,925,[564-577],"[155-159,161-162,171-185,187-188,208,210-233,249-280,342-369,371-384,402-416,422-441,444-467,488-497,504,511-535,546-559,568-573,575-577,579-581,590-593,601,604,639]",[569-575],"[224,228,253-254,257,264,267-268,270-271,274,357-358,360,381,457]",SAFB___NUP107_unrelaxed_rank_005_alphafold2_multimer_v3_model_4_seed_000.pdb
SNRPC___ALDH1L2,1,2,A,B,0.0000,0.0,0.0,0.0000,0.2510,0.0000,0.0000,0.0,0.0,0.2200,25.9,90.3,0.560,0,0,0,0,,,,,159,923,,,,,SNRPC___ALDH1L2_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb
SNRPC___ALDH1L2,2,4,A,B,0.0000,0.0,0.0,0.0000,0.2969,0.0000,0.0000,0.0,0.0,0.2000,24.4,89.2,0.550,0,0,0,0,,,,,159,923,,,,,SNRPC___ALDH1L2_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb
SNRPC___ALDH1L2,3,1,A,B,0.0000,0.0,0.0,0.0000,0.3140,0.0000,0.0000,0.0,0.0,0.1900,24.7,90.1,0.540,0,0,0,0,,,,,159,923,,,,,SNRPC___ALDH1L2_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb
SNRPC___ALDH1L2,4,3,A,B,0.0000,0.0,0.0,0.0000,0.2361,0.0000,0.0000,0.0,0.0,0.1800,26.3,89.2,0.550,0,0,0,0,,,,,159,923,,,,,SNRPC___ALDH1L2_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb
SNRPC___ALDH1L2,5,5,A,B,0.0000,0.0,0.0,0.0000,0.2113,0.0000,0.0000,0.0,0.0,0.1600,26.5,89.8,0.560,0,0,0,0,,,,,159,923,,,,,SNRPC___ALDH1L2_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
SNRPC___TXLNA,1,3,A,B,0.0000,0.0,0.0,0.0000,0.0864,0.0000,0.0000,0.0,0.0,0.1200,36.6,63.2,0.270,0,0,0,0,,,,,159,546,,,,,SNRPC___TXLNA_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb
SNRPC___TXLNA,2,4,A,B,0.0000,0.0,0.0,0.0000,0.1016,0.0000,0.0000,0.0,0.0,0.1200,32.8,52.1,0.200,0,0,0,0,,,,,159,546,,,,,SNRPC___TXLNA_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb
SNRPC___TXLNA,3,2,A,B,0.0000,0.0,0.0,0.0000,0.0837,0.0000,0.0000,0.0,0.0,0.1100,34.2,60.6,0.240,0,0,0,0,,,,,159,546,,,,,SNRPC___TXLNA_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb
SNRPC___TXLNA,4,1,A,B,0.0000,0.0,0.0,0.0000,0.0000,0.0000,0.0000,0.0,0.0,0.0900,34.7,59.5,0.230,0,0,0,0,,,,,159,546,,,,,SNRPC___TXLNA_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb
SNRPC___TXLNA,5,5,A,B,0.0000,0.0,0.0,0.0000,0.0000,0.0000,0.0000,0.0,0.0,0.0900,34.8,59.3,0.240,0,0,0,0,,,,,159,546,,,,,SNRPC___TXLNA_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
SNRPC___XPNPEP1,1,4,A,B,0.1385,426.4,59.1,0.0189,0.6063,0.1333,0.1440,4546.0,40.0,0.2700,28.7,94.7,0.790,9,604,7,23,38.9,95.4,40.9,88.8,159,623,[151-159],"[3-238,241-252,263-283,285-619]","[152,154-159]","[34,41,59-61,75,77,127,293,395,485-486,488-490,497-500,503,505,507-508]",SNRPC___XPNPEP1_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
SNRPC___XPNPEP1,2,1,A,B,0.1232,395.1,48.7,0.0190,0.6438,0.1112,0.1365,3807.0,41.0,0.2300,29.6,95.3,0.790,9,606,9,26,36.0,96.0,36.0,89.9,159,623,[151-159],"[3-238,241-252,262-619]",[151-159],"[34,41,59-62,75,77,102,128,131,485-486,488-490,498-500,503,505,507-508,510,521,523]",SNRPC___XPNPEP1_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb
SNRPC___XPNPEP1,3,3,A,B,0.1376,321.6,44.2,0.0183,0.6466,0.1315,0.1438,3042.0,34.0,0.2100,29.3,95.4,0.790,6,604,5,22,36.0,96.0,37.0,90.7,159,623,[154-159],"[3-238,241-252,263-280,282-619]",[155-159],"[34,39,41,59-61,75,77,125,127-128,293,485-486,488-489,498,503,505,507-508,511]",SNRPC___XPNPEP1_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb
SNRPC___XPNPEP1,4,2,A,B,0.1045,354.8,37.1,0.0168,0.6165,0.0948,0.1152,3313.0,38.0,0.2100,28.8,94.8,0.790,7,601,6,23,35.7,95.5,37.0,88.9,159,623,[153-159],"[3-238,241-252,263-280,282-283,285-354,356-509,511-619]",[154-159],"[41,59-60,62,75,77,128,395,485-486,488-490,496,498-500,503,505,507-508,521,523]",SNRPC___XPNPEP1_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb
SNRPC___XPNPEP1,5,5,A,B,0.0887,299.8,26.6,0.0164,0.5613,0.0914,0.0861,2997.0,30.0,0.2000,29.0,95.5,0.790,6,596,6,21,34.4,96.3,34.4,90.6,159,623,[154-159],"[3-19,21-230,232-238,241-251,263-280,282,286-508,511-619]",[154-159],"[33-35,39,41,59-60,62,77,128,395,485-486,488-489,498,500,503,505,507-508]",SNRPC___XPNPEP1_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
TXLNA___SAFB,1,3,A,B,0.2058,793.1,163.2,0.0608,0.7604,0.1550,0.2732,5470.0,115.0,0.2700,60.6,32.7,0.270,92,72,27,25,85.8,78.5,82.5,80.0,546,915,"[290-291,294-380,382,384,386]","[636,638-708]","[316,320,323,326-327,330-331,333-334,337-338,340-341,344-345,347-348,351-352,354-355,358-359,362,365-366,369]","[648,652,655,658-659,662-663,665-666,669-670,672-673,676-677,679-680,683-684,687,690-691,694,698,701]",TXLNA___SAFB_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb
TXLNA___SAFB,2,1,A,B,0.0000,0.0,0.0,0.0000,0.4183,0.0000,0.0000,0.0,0.0,0.2100,55.7,31.8,0.240,0,0,0,0,,,,,546,915,,,,,TXLNA___SAFB_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb
TXLNA___SAFB,3,5,A,B,0.0000,0.0,0.0,0.0000,0.3366,0.0000,0.0000,0.0,0.0,0.2000,57.6,31.9,0.240,0,0,0,0,,,,,546,915,,,,,TXLNA___SAFB_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb
TXLNA___SAFB,4,2,A,B,0.0000,0.0,0.0,0.0000,0.1566,0.0000,0.0000,0.0,0.0,0.1600,54.2,32.3,0.200,0,0,0,0,,,,,546,915,,,,,TXLNA___SAFB_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb
TXLNA___SAFB,5,4,A,B,0.0000,0.0,0.0,0.0000,0.1533,0.0000,0.0000,0.0,0.0,0.1400,47.5,29.3,0.190,0,0,0,0,,,,,546,915,,,,,TXLNA___SAFB_unrelaxed_rank_005_alphafold2_multimer_v3_model_4_seed_000.pdb
XPNPEP1___ACTR2,1,4,A,B,0.0000,0.0,0.0,0.0000,0.1384,0.0000,0.0000,0.0,0.0,0.1700,92.6,86.5,0.640,0,0,0,0,,,,,623,394,,,,,XPNPEP1___ACTR2_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
XPNPEP1___ACTR2,2,5,A,B,0.0000,0.0,0.0,0.0000,0.1320,0.0000,0.0000,0.0,0.0,0.1600,93.1,87.8,0.630,0,0,0,0,,,,,623,394,,,,,XPNPEP1___ACTR2_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb
XPNPEP1___ACTR2,3,2,A,B,0.0000,0.0,0.0,0.0000,0.1325,0.0000,0.0000,0.0,0.0,0.1500,93.0,87.3,0.630,0,0,0,0,,,,,623,394,,,,,XPNPEP1___ACTR2_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb
XPNPEP1___ACTR2,4,1,A,B,0.0000,0.0,0.0,0.0000,0.1323,0.0000,0.0000,0.0,0.0,0.1400,92.8,85.5,0.630,0,0,0,0,,,,,623,394,,,,,XPNPEP1___ACTR2_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb
XPNPEP1___ACTR2,5,3,A,B,0.0000,0.0,0.0,0.0000,0.1203,0.0000,0.0000,0.0,0.0,0.1300,92.3,88.2,0.620,0,0,0,0,,,,,623,394,,,,,XPNPEP1___ACTR2_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb
XPNPEP1___ASPH,1,4,A,B,0.0000,0.0,0.0,0.0000,0.1944,0.0000,0.0000,0.0,0.0,0.1800,91.8,57.0,0.510,0,0,0,0,,,,,623,758,,,,,XPNPEP1___ASPH_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
XPNPEP1___ASPH,2,1,A,B,0.0000,0.0,0.0,0.0000,0.2063,0.0000,0.0000,0.0,0.0,0.1700,92.0,58.6,0.510,0,0,0,0,,,,,623,758,,,,,XPNPEP1___ASPH_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb
XPNPEP1___ASPH,3,2,A,B,0.0000,0.0,0.0,0.0000,0.1832,0.0000,0.0000,0.0,0.0,0.1700,92.3,59.7,0.500,0,0,0,0,,,,,623,758,,,,,XPNPEP1___ASPH_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb
XPNPEP1___ASPH,4,5,A,B,0.0000,0.0,0.0,0.0000,0.1617,0.0000,0.0000,0.0,0.0,0.1600,93.1,58.2,0.510,0,0,0,0,,,,,623,758,,,,,XPNPEP1___ASPH_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb
XPNPEP1___ASPH,5,3,A,B,0.0000,0.0,0.0,0.0000,0.1507,0.0000,0.0000,0.0,0.0,0.1600,92.3,58.4,0.510,0,0,0,0,,,,,623,758,,,,,XPNPEP1___ASPH_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb
XPNPEP1___GFP,1,3,A,B,0.0000,0.0,0.0,0.0000,0.1557,0.0000,0.0000,0.0,0.0,0.2100,94.1,87.4,0.730,0,0,0,0,,,,,623,238,,,,,XPNPEP1___GFP_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb
XPNPEP1___GFP,2,4,A,B,0.0000,0.0,0.0,0.0000,0.1537,0.0000,0.0000,0.0,0.0,0.1700,92.5,84.0,0.720,0,0,0,0,,,,,623,238,,,,,XPNPEP1___GFP_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb
XPNPEP1___GFP,3,5,A,B,0.0000,0.0,0.0,0.0000,0.1511,0.0000,0.0000,0.0,0.0,0.1700,93.4,86.8,0.720,0,0,0,0,,,,,623,238,,,,,XPNPEP1___GFP_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb
XPNPEP1___GFP,4,2,A,B,0.0000,0.0,0.0,0.0000,0.1615,0.0000,0.0000,0.0,0.0,0.1600,93.7,86.6,0.710,0,0,0,0,,,,,623,238,,,,,XPNPEP1___GFP_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb
XPNPEP1___GFP,5,1,A,B,0.0000,0.0,0.0,0.0000,0.2014,0.0000,0.0000,0.0,0.0,0.1500,94.0,86.7,0.710,0,0,0,0,,,,,623,238,,,,,XPNPEP1___GFP_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb
ALDH1L2___NUP107,1,4,A,B,0.0000,0.0,0.0,0.0000,0.2241,0.0000,0.0000,0.0,0.0,0.2000,87.1,73.8,0.470,0,0,0,0,,,,,923,925,,,,,ALDH1L2___NUP107_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
ALDH1L2___NUP107,2,1,A,B,0.0000,0.0,0.0,0.0000,0.1794,0.0000,0.0000,0.0,0.0,0.1900,85.9,74.3,0.460,0,0,0,0,,,,,923,925,,,,,ALDH1L2___NUP107_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb
ALDH1L2___NUP107,3,3,A,B,0.0000,0.0,0.0,0.0000,0.1897,0.0000,0.0000,0.0,0.0,0.1900,86.4,73.2,0.460,0,0,0,0,,,,,923,925,,,,,ALDH1L2___NUP107_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb
ALDH1L2___NUP107,4,2,A,B,0.0000,0.0,0.0,0.0000,0.0000,0.0000,0.0000,0.0,0.0,0.1800,87.9,74.8,0.460,0,0,0,0,,,,,923,925,,,,,ALDH1L2___NUP107_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb
ALDH1L2___NUP107,5,5,A,B,0.0000,0.0,0.0,0.0000,0.1698,0.0000,0.0000,0.0,0.0,0.1800,86.3,73.0,0.460,0,0,0,0,,,,,923,925,,,,,ALDH1L2___NUP107_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
ATXN2L___GFP,1,3,A,B,0.2159,934.1,201.7,0.1104,0.8312,0.1724,0.2704,8232.0,106.0,0.6500,26.3,89.1,0.320,39,228,21,23,60.6,91.4,60.6,87.6,1075,238,[512-550],[2-229],"[514-515,517-518,523,526-534,538-539,541-542,545-546,549]","[3,6-7,9-13,15,32-34,88-90,114-118,120,122,191]",ATXN2L___GFP_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb
ATXN2L___GFP,2,5,A,B,0.0000,0.0,0.0,0.0000,0.2361,0.0000,0.0000,0.0,0.0,0.2200,24.8,90.9,0.290,0,0,0,0,,,,,1075,238,,,,,ATXN2L___GFP_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb
ATXN2L___GFP,3,1,A,B,0.0000,0.0,0.0,0.0000,0.1768,0.0000,0.0000,0.0,0.0,0.1800,24.5,89.9,0.290,0,0,0,0,,,,,1075,238,,,,,ATXN2L___GFP_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb
ATXN2L___GFP,4,4,A,B,0.0000,0.0,0.0,0.0000,0.2009,0.0000,0.0000,0.0,0.0,0.1800,22.9,88.0,0.290,0,0,0,0,,,,,1075,238,,,,,ATXN2L___GFP_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb
ATXN2L___GFP,5,2,A,B,0.0000,0.0,0.0,0.0000,0.2178,0.0000,0.0000,0.0,0.0,0.1700,23.2,91.5,0.300,0,0,0,0,,,,,1075,238,,,,,ATXN2L___GFP_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb
CIP2A___XPNPEP1,1,4,A,B,0.0000,0.0,0.0,0.0000,0.2004,0.0000,0.0000,0.0,0.0,0.2100,64.9,93.0,0.490,0,0,0,0,,,,,905,623,,,,,CIP2A___XPNPEP1_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
CIP2A___XPNPEP1,2,1,A,B,0.0000,0.0,0.0,0.0000,0.0000,0.0000,0.0000,0.0,0.0,0.1900,67.3,93.3,0.490,0,0,0,0,,,,,905,623,,,,,CIP2A___XPNPEP1_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb
